#NAME: Matrix_M_N
#COLUMN_NAMES: Coeff_C | Coeff_S | Coeff_W | Hydraulic_BC | hl_sensi | pre_charge_axial | grid_clamping | constant_creep | constant_growth | Matrix_M_N__n__iter__ 
#COLUMN_TYPES: V | V | V | V | D | D | D | D | D | D  

[-0.00050510,0.00041958,-0.00174905,-0.00001519,0.00005702,0.00380656,0.00347567,0.00081323,-0.00234550,-0.00171041,-0.00035583,0.00028961,0.00021767,0.00106627,0.00091007] [0.00071180,0.00001684,-0.00152696,0.00017277,-0.00046371,-0.00288928,-0.00048245,0.00041480,-0.00131812,0.00410600,0.00038740,-0.00015938,0.00158510,-0.00087862,0.00004274] [0.00048287,-0.00000517,-0.00031263,0.00015287,-0.00057331,0.00137816,0.00009644,-0.00136263,-0.00039641,0.00017228,0.00035973,0.00043034,-0.00104341,-0.00077665,0.00035514] [5.00010103,0.04997720,-0.01474362,0.03998436,0.00068988] 0.017717374580253624 0.021141593631132244 36.97191250153335 1.261804813305564 0.7010802249308994 180.0 
[0.00015138,0.00092295,-0.00215877,-0.00030273,-0.00030489,0.00428547,0.00352201,0.00040372,-0.00174180,-0.00150221,-0.00024446,0.00003478,-0.00002067,0.00115209,0.00057661] [0.00101204,-0.00007382,-0.00177831,-0.00003860,-0.00069061,-0.00277024,-0.00019255,-0.00025696,-0.00166700,0.00363261,-0.00001537,-0.00049318,0.00132541,-0.00136831,0.00043284] [-0.00003193,0.00043982,-0.00030428,-0.00076374,0.00014914,0.00028717,0.00026892,-0.00061282,-0.00067407,0.00034186,0.00039511,0.00012273,-0.00160551,-0.00064355,-0.00011837] [5.00070907,0.05006705,-0.00131888,0.04005406,0.00187743] 0.019529440408926485 0.022246899064463962 36.22361267088768 0.6214118060583889 1.3718088407509383 181.0 
[0.00000761,0.00060943,-0.00253402,-0.00054393,-0.00003730,0.00444375,0.00273277,0.00064387,-0.00155291,-0.00116993,0.00001802,-0.00034659,-0.00019721,0.00085952,0.00136349] [0.00127333,-0.00029720,-0.00126580,0.00070033,-0.00026554,-0.00261054,-0.00026357,-0.00005833,-0.00063056,0.00390330,0.00006890,-0.00057423,0.00091633,-0.00126152,0.00039481] [0.00056550,0.00058945,-0.00071930,0.00045587,0.00042037,0.00119146,0.00051665,-0.00164692,-0.00038080,0.00019203,-0.00016482,0.00011040,-0.00110033,-0.00023668,0.00008448] [4.99989924,0.05006367,0.01165591,0.03988799,0.00244208] 0.023867849502922076 0.018388968281124254 36.73731551185429 0.9796089834339103 0.9950419174974283 182.0 
[-0.00013419,0.00030846,-0.00243441,-0.00002334,-0.00002980,0.00435959,0.00307042,0.00072540,-0.00175259,-0.00124729,0.00026815,-0.00014795,0.00035693,0.00108785,0.00084697] [0.00140556,-0.00036195,-0.00129078,-0.00030239,0.00002910,-0.00248791,-0.00038834,0.00060489,-0.00153612,0.00361670,-0.00030748,-0.00014903,0.00168416,-0.00150972,-0.00022607] [0.00015235,0.00040699,-0.00081957,0.00018284,0.00044131,0.00077333,0.00013711,-0.00128840,-0.00107374,0.00008654,-0.00034912,-0.00013987,-0.00139311,-0.00050631,0.00008326] [5.00008444,0.04999081,-0.00341939,0.04001581,0.00648538] 0.028995193420993784 0.014063510339939866 37.15192834324494 0.6587689710018999 1.1994781570721726 183.0 
[0.00044303,0.00085086,-0.00235724,-0.00014327,-0.00072593,0.00410316,0.00355225,0.00072648,-0.00213304,-0.00216170,0.00051128,-0.00040834,-0.00006394,0.00113433,0.00086057] [0.00097243,-0.00022559,-0.00133642,0.00036425,-0.00015440,-0.00241475,-0.00056693,0.00008854,-0.00111671,0.00391977,-0.00002194,-0.00004591,0.00095654,-0.00077647,-0.00002331] [0.00000152,-0.00005894,-0.00046745,-0.00030833,0.00008085,0.00040800,0.00040394,-0.00153813,-0.00085175,-0.00017440,-0.00022137,0.00042001,-0.00070285,-0.00072222,-0.00012486] [5.00048189,0.04998577,-0.00503032,0.04004649,0.00145468] 0.014929370509828512 0.01357993465317906 37.41310915516593 0.460017847604855 0.5432226842502558 184.0 
[-0.00001269,0.00038067,-0.00313764,-0.00022057,-0.00062977,0.00409197,0.00339249,0.00025772,-0.00215971,-0.00150692,-0.00013266,-0.00001272,-0.00009535,0.00060859,-0.00004345] [0.00122011,0.00047446,-0.00140777,0.00029477,0.00009378,-0.00297043,0.00002965,0.00060089,-0.00122748,0.00335488,0.00001181,-0.00010364,0.00137191,-0.00126373,0.00029845] [-0.00024297,-0.00001622,-0.00003756,0.00041832,-0.00025044,0.00104501,0.00032408,-0.00126903,-0.00119657,0.00080055,0.00011924,0.00048680,-0.00053465,-0.00040622,0.00033059] [5.00057971,0.05001664,0.00659143,0.04004285,-0.00068670] 0.010557847834282541 0.02194791482997508 36.10949529999335 1.4788372876979152 1.0241138691731653 185.0 
[-0.00009692,0.00062895,-0.00183133,-0.00021728,-0.00036949,0.00409491,0.00287275,0.00057045,-0.00187072,-0.00149804,0.00010966,-0.00038669,0.00003159,0.00097039,0.00107470] [0.00079351,0.00037845,-0.00161286,0.00006490,-0.00051797,-0.00278016,0.00003364,0.00053340,-0.00138058,0.00358367,-0.00011008,-0.00004609,0.00134913,-0.00087012,0.00009506] [-0.00037026,0.00030699,-0.00041594,-0.00002085,0.00005455,0.00046099,0.00017344,-0.00165780,-0.00132964,0.00060734,-0.00025981,-0.00002167,-0.00164777,-0.00031009,-0.00014763] [5.00071726,0.05001511,-0.01180775,0.04006748,0.00329580] 0.018149484910050136 0.023655318496741726 36.99254678701794 1.0109737019348897 1.2789404652388376 186.0 
[-0.00022098,0.00031497,-0.00254878,0.00038454,-0.00009112,0.00407663,0.00307099,-0.00015777,-0.00187392,-0.00115194,-0.00012379,0.00066078,0.00003574,0.00080761,0.00117105] [0.00091694,0.00031055,-0.00155842,0.00012818,0.00010828,-0.00317817,-0.00048590,0.00073283,-0.00093409,0.00371587,0.00045362,-0.00026266,0.00107674,-0.00167919,0.00020894] [-0.00012319,-0.00027305,-0.00038391,0.00075594,-0.00005323,0.00080083,0.00031862,-0.00129876,-0.00098261,0.00012874,0.00027633,-0.00011328,-0.00064041,-0.00081413,-0.00033278] [5.00016238,0.04997540,-0.00041537,0.03996772,0.00977038] 0.02075496999512056 0.012909715036057066 38.01706381692955 0.8531590916341008 0.7583225680104813 187.0 
[-0.00014932,0.00049924,-0.00258072,0.00020334,0.00029224,0.00385513,0.00282643,0.00040460,-0.00180593,-0.00154620,0.00040092,0.00028062,0.00010704,0.00089167,0.00091554] [0.00151159,-0.00019563,-0.00130245,-0.00040217,0.00010573,-0.00333083,-0.00073329,0.00020773,-0.00117890,0.00295500,0.00029990,-0.00033280,0.00110520,-0.00109808,0.00049735] [-0.00002116,0.00034284,0.00005455,0.00042519,-0.00052097,0.00078008,0.00035319,-0.00151757,-0.00060403,0.00028200,0.00062076,-0.00058982,-0.00057963,-0.00051699,0.00004563] [4.99968863,0.04998318,-0.00901919,0.04006566,0.00431255] 0.013089139404605927 0.01563357778838531 37.1575898082313 1.6777808916660772 0.6662464247174948 188.0 
[-0.00031924,0.00037215,-0.00258994,-0.00055928,-0.00017033,0.00365197,0.00320909,0.00071336,-0.00128441,-0.00141133,-0.00037347,0.00033561,-0.00053523,0.00083332,0.00031304] [0.00122417,0.00018790,-0.00140960,-0.00025591,0.00058809,-0.00289524,-0.00029699,-0.00046355,-0.00125875,0.00329390,-0.00020379,0.00057665,0.00098929,-0.00117376,-0.00014337] [-0.00050996,0.00063583,-0.00072816,-0.00051112,0.00073264,0.00065032,0.00021747,-0.00162962,-0.00085821,0.00002780,0.00024552,-0.00049120,-0.00156634,-0.00026771,0.00022843] [5.00063632,0.05001478,0.00416968,0.04001902,0.00353273] 0.011718449940502506 0.02150027538278297 37.11358582669143 1.1788286816212357 0.8703823492852617 189.0 
[-0.00039656,0.00021166,-0.00218604,0.00000657,-0.00051396,0.00398709,0.00305002,0.00030051,-0.00144947,-0.00163331,0.00009855,-0.00034225,-0.00059801,0.00071502,0.00103222] [0.00074753,0.00038843,-0.00151793,-0.00020105,-0.00003616,-0.00284359,-0.00044159,0.00013865,-0.00086664,0.00397097,0.00041664,-0.00006782,0.00108908,-0.00158714,-0.00044059] [-0.00051478,0.00049506,-0.00001224,0.00031089,0.00030698,0.00101278,0.00036265,-0.00156884,-0.00083027,-0.00021205,0.00021516,0.00018318,-0.00071308,-0.00025419,0.00046774] [4.99972957,0.05002825,-0.00754202,0.03994951,-0.00024120] 0.022823258040677342 0.01901840775924562 36.8686683071327 0.6814867320734839 0.5049359214830297 190.0 
[-0.00026173,0.00002373,-0.00304225,0.00017290,-0.00028610,0.00406707,0.00292910,0.00059802,-0.00198139,-0.00176552,-0.00015843,0.00006256,0.00001822,0.00134958,0.00130907] [0.00061983,0.00036567,-0.00148153,0.00006383,-0.00052348,-0.00247430,-0.00011910,0.00073288,-0.00084189,0.00383781,0.00048377,0.00006832,0.00127304,-0.00085278,0.00028811] [0.00004333,-0.00019956,-0.00001750,-0.00004190,0.00016421,0.00111256,0.00049726,-0.00131499,-0.00083391,0.00022837,0.00013456,-0.00036742,-0.00096016,-0.00073820,0.00057799] [4.99977728,0.04996404,-0.00058695,0.04000518,0.00009562] 0.02707357071583573 0.0175951956290788 37.86204445541242 1.0487403353471128 0.6336604958588778 191.0 
[-0.00061439,0.00071349,-0.00234631,0.00008547,-0.00036695,0.00409447,0.00366330,0.00015432,-0.00184977,-0.00099702,-0.00029444,0.00051756,0.00026622,0.00024896,0.00058647] [0.00018135,-0.00011842,-0.00136509,-0.00025030,-0.00008009,-0.00221908,-0.00031750,0.00025620,-0.00108212,0.00394618,0.00013599,0.00044772,0.00118501,-0.00118867,0.00043710] [0.00006975,0.00006708,-0.00025797,0.00050495,-0.00009111,0.00084279,-0.00016392,-0.00138161,-0.00056230,-0.00027022,0.00013686,-0.00058278,-0.00071337,-0.00033385,0.00015175] [4.99978006,0.05001922,-0.00677961,0.03998413,-0.00242944] 0.02539240075539334 0.023179305132147433 36.688057365183546 0.8483916805672267 0.9513805972418845 192.0 
[0.00020396,0.00028445,-0.00281055,-0.00033165,0.00027024,0.00412278,0.00329483,0.00068852,-0.00168875,-0.00172134,-0.00013721,-0.00008442,-0.00002434,0.00100496,0.00121389] [0.00064259,-0.00031700,-0.00126143,-0.00029206,-0.00012288,-0.00246253,-0.00007216,0.00044499,-0.00107734,0.00371543,0.00006870,-0.00031637,0.00127897,-0.00106268,0.00010672] [-0.00023159,0.00025806,-0.00045279,0.00013575,-0.00056378,0.00041233,0.00036168,-0.00145374,-0.00076182,-0.00024551,-0.00040654,-0.00014977,-0.00068584,-0.00052211,-0.00044509] [5.00041420,0.05005702,-0.00519761,0.03998993,-0.00539131] 0.01892397523744685 0.019314062832343118 36.21267657387133 1.0341789998958464 1.257223733653544 193.0 
[-0.00010406,0.00041133,-0.00253012,-0.00009325,-0.00013097,0.00410118,0.00316919,0.00047049,-0.00173994,-0.00174302,0.00036008,0.00046192,-0.00000465,0.00066164,0.00091108] [0.00078331,-0.00011543,-0.00104328,0.00002738,0.00034616,-0.00315660,-0.00001438,0.00016907,-0.00170950,0.00378943,-0.00018594,-0.00010223,0.00112507,-0.00085394,0.00037857] [0.00035644,0.00013564,-0.00041410,0.00022811,0.00009807,0.00107310,0.00053855,-0.00056785,-0.00075098,0.00064030,0.00007368,-0.00016053,-0.00095761,-0.00069321,-0.00005475] [5.00033733,0.05000732,-0.00945324,0.04002265,-0.00451589] 0.01928243532388245 0.0240830741838899 37.139550755913795 1.2013415012003128 0.5686081642313324 194.0 
[-0.00062504,-0.00005891,-0.00245861,0.00033361,0.00005763,0.00422032,0.00325514,0.00076894,-0.00125695,-0.00166919,-0.00039599,0.00079864,0.00014063,0.00123837,0.00063122] [0.00107176,0.00028868,-0.00175306,-0.00014183,-0.00066998,-0.00269321,-0.00052974,0.00006215,-0.00141263,0.00372527,-0.00041853,0.00035490,0.00077747,-0.00105588,0.00048591] [0.00022891,0.00052949,-0.00073938,-0.00038008,0.00013301,0.00071330,0.00061330,-0.00124839,-0.00104901,0.00002462,-0.00001554,0.00013480,-0.00086481,-0.00008605,-0.00011899] [4.99984301,0.05003392,0.01482982,0.03994103,-0.00097717] 0.013421794899336124 0.0128684000444517 36.94954758503094 0.9318817364339418 1.3546366732361526 195.0 
[-0.00051800,0.00073652,-0.00283482,-0.00026158,-0.00011430,0.00418556,0.00320581,0.00093856,-0.00149009,-0.00120580,-0.00006336,0.00002055,-0.00041811,0.00113425,0.00113205] [0.00066581,-0.00022289,-0.00098988,0.00040603,0.00007490,-0.00285609,0.00005126,-0.00013924,-0.00106956,0.00387514,0.00006545,-0.00005093,0.00131182,-0.00140621,0.00006253] [0.00011854,0.00066673,-0.00020409,0.00037030,-0.00045055,0.00052646,0.00019109,-0.00109623,-0.00062865,0.00034162,0.00010506,-0.00009634,-0.00103072,-0.00107537,0.00035363] [4.99975585,0.04996405,-0.01134694,0.03992314,-0.00250015] 0.018443509776440492 0.020793348812308272 35.72814533802011 1.0631267966992866 0.9413317116238427 196.0 
[-0.00050961,0.00038589,-0.00201850,0.00009711,-0.00025167,0.00410058,0.00329649,0.00034859,-0.00174947,-0.00140657,-0.00022733,0.00009133,-0.00005409,0.00098007,0.00101887] [0.00093722,-0.00014847,-0.00108275,-0.00001160,-0.00045356,-0.00268233,0.00023547,0.00015222,-0.00140142,0.00349419,0.00034225,-0.00007414,0.00094653,-0.00087242,-0.00025564] [-0.00035401,0.00067330,-0.00038250,-0.00017621,0.00006382,0.00048788,0.00071198,-0.00142760,-0.00083508,-0.00006140,-0.00020034,0.00046677,-0.00096406,-0.00043691,0.00051041] [5.00052094,0.05001152,-0.01040165,0.03998950,0.00361026] 0.026698852639494036 0.014243296093628167 36.52095145421763 0.8779968964279551 1.1211048677654183 197.0 
[-0.00017730,0.00020608,-0.00215713,-0.00036050,0.00016589,0.00439694,0.00361819,0.00062762,-0.00191123,-0.00137422,-0.00068142,-0.00006695,-0.00024161,0.00126644,0.00152200] [0.00065822,0.00060016,-0.00173840,-0.00047207,-0.00052909,-0.00249352,0.00033170,0.00031186,-0.00134585,0.00369446,0.00037208,0.00020924,0.00131276,-0.00149792,-0.00014709] [0.00027322,0.00004720,-0.00000980,0.00004498,0.00011684,0.00061853,0.00023436,-0.00183862,-0.00070254,-0.00003693,-0.00003336,-0.00052271,-0.00070912,-0.00038686,0.00013615] [4.99971499,0.04999406,0.00464701,0.03999801,-0.00801265] 0.01850505508508281 0.01826580636630896 37.205584377132865 0.4957276827689664 0.7998323363047671 198.0 
[-0.00044521,0.00072269,-0.00254155,0.00016642,-0.00054068,0.00461141,0.00294735,0.00017824,-0.00170365,-0.00187966,0.00057948,0.00037116,-0.00010218,0.00095677,0.00087384] [0.00118528,0.00035554,-0.00205978,0.00022460,-0.00024074,-0.00271933,-0.00017989,0.00028964,-0.00100874,0.00377447,0.00035682,-0.00035891,0.00139600,-0.00137252,-0.00034104] [0.00024015,0.00037143,-0.00049935,-0.00029955,0.00023985,0.00050821,0.00020636,-0.00154768,-0.00074500,0.00017826,0.00020018,0.00029722,-0.00098125,-0.00060807,0.00001541] [5.00059885,0.04998693,0.01709436,0.03991908,-0.00365599] 0.020837844077929588 0.011008624247046716 36.74022451412898 0.4811368269730484 1.6428158289216346 199.0 
